file_name,actual_class,group_name,score bobcat,score deer,score human,score nothing,score rabbit,score skunk,score squirrel
nothing/LowerTrailCamera_EK005280.JPG,nothing,3418,0.00021582723,0.000940843,0.0005555916,0.9947686,0.0032668286,2.3385967e-06,0.00024998985
nothing/LowerTrailCamera_EK005287.JPG,nothing,3421,1.1828663e-05,6.0322127e-05,1.5736567e-05,0.9997713,2.8199274e-05,2.854071e-07,0.00011233399
nothing/LowerTrailCamera_EK005288.JPG,nothing,3421,1.7136856e-05,2.6398744e-05,0.00017978591,0.9979862,0.0011109962,7.664557e-06,0.0006718141
nothing/LowerTrailCamera_EK005289.JPG,nothing,3421,1.05793515e-05,3.309321e-05,3.2207085e-05,0.9996468,0.00017534276,1.3316073e-06,0.00010076042
nothing/LowerTrailCamera_EK005305.JPG,nothing,3427,1.3264266e-06,1.4652384e-06,5.179771e-06,0.9998741,9.808817e-05,2.4489506e-07,1.9650664e-05
nothing/LowerTrailCamera_EK005306.JPG,nothing,3427,1.0349037e-05,1.4889929e-05,6.354981e-06,0.99928766,0.0006442093,2.016412e-07,3.641788e-05
nothing/LowerTrailCamera_EK005307.JPG,nothing,3427,1.7047091e-06,7.6196243e-06,5.2008545e-05,0.99971384,5.0193506e-05,8.451478e-07,0.00017378792
nothing/LowerTrailCamera_EK005323.JPG,nothing,3433,3.4074385e-06,9.196553e-05,0.0032400084,0.9951142,0.00025210422,1.05273475e-05,0.0012877316
nothing/LowerTrailCamera_EK005324.JPG,nothing,3433,1.205612e-05,6.119573e-05,0.0011373415,0.973671,0.00010343206,1.2334104e-05,0.025002617
nothing/LowerTrailCamera_EK005325.JPG,nothing,3433,1.6654385e-06,5.9128855e-05,0.0010078197,0.99465066,8.9244626e-05,1.4621593e-05,0.0041767927
nothing/LowerTrailCamera_EK005338.JPG,nothing,3438,1.1794571e-06,0.00052987196,0.003978875,0.99494606,1.8605815e-05,1.8419363e-05,0.000506967
nothing/LowerTrailCamera_EK005339.JPG,nothing,3438,3.1317056e-06,0.0010088612,0.009298742,0.9708302,3.451106e-05,7.261667e-05,0.018751923
nothing/LowerTrailCamera_EK005340.JPG,nothing,3438,1.442795e-07,0.00047320584,0.00071482616,0.99857914,1.0896539e-06,2.4876622e-06,0.00022912044
nothing/LowerTrailCamera_EK005350.JPG,nothing,3442,6.3099634e-07,3.1936272e-06,0.017859349,0.97743416,2.1883172e-05,4.3532793e-05,0.004637159
nothing/LowerTrailCamera_EK005351.JPG,nothing,3442,1.02873685e-07,9.024899e-07,0.0023787082,0.99637467,2.33154e-05,1.6251071e-05,0.0012060519
nothing/LowerTrailCamera_EK005352.JPG,nothing,3442,2.97071e-07,6.5990224e-07,0.003031479,0.9956934,1.912606e-05,1.5797861e-05,0.0012392395
nothing/LowerTrailCamera_EK005377.JPG,nothing,3451,6.7492647e-07,1.5473552e-06,0.0004185991,0.9991935,2.485267e-06,8.42124e-06,0.00037484118
nothing/LowerTrailCamera_EK005378.JPG,nothing,3451,7.3878323e-06,2.7879196e-06,0.00087168737,0.9814269,5.3541688e-05,1.1315403e-05,0.017626321
nothing/LowerTrailCamera_EK005379.JPG,nothing,3451,3.620657e-07,1.2132615e-06,0.00032935775,0.9961629,2.2939453e-06,1.2213478e-05,0.0034917549
nothing/LowerTrailCamera_EK005398.JPG,nothing,3458,7.099504e-05,3.081514e-06,0.00020780889,0.99654096,0.00013105043,2.2090148e-06,0.0030438013
nothing/LowerTrailCamera_EK005399.JPG,nothing,3458,6.416181e-06,2.167644e-06,7.799427e-05,0.9989396,3.4202978e-05,1.3943497e-06,0.0009383094
nothing/LowerTrailCamera_EK005400.JPG,nothing,3458,3.44475e-06,1.1520686e-06,0.00024279412,0.9980715,8.593412e-06,1.1988797e-06,0.0016712726
nothing/LowerTrailCamera_EK005407.JPG,nothing,3461,1.7420572e-06,4.6737305e-06,0.00095093006,0.99221873,0.0001675702,2.4014507e-05,0.0066322815
nothing/LowerTrailCamera_EK005408.JPG,nothing,3461,6.382977e-05,8.120993e-05,0.005579663,0.9808344,0.0040089265,2.3317883e-05,0.009408684
nothing/LowerTrailCamera_EK005409.JPG,nothing,3461,1.37580355e-05,1.3921871e-05,0.00036046124,0.99645597,0.00021454036,6.6836674e-06,0.0029345704
nothing/LowerTrailCamera_EK005425.JPG,nothing,3467,1.9656767e-05,3.4897806e-05,5.2761094e-05,0.99500066,0.0039246953,1.4048956e-05,0.000953203
nothing/LowerTrailCamera_EK005426.JPG,nothing,3467,2.109269e-06,0.0001636421,0.00041344616,0.99898094,0.0003786661,2.0672307e-05,4.040711e-05
nothing/LowerTrailCamera_EK005427.JPG,nothing,3467,2.9630766e-05,0.000199089,0.00028099434,0.9895365,0.008541694,3.8118676e-05,0.0013739131
nothing/LowerTrailCamera_EK005443.JPG,nothing,3473,1.3596078e-05,0.000111431866,0.00016168447,0.9869192,0.0018867395,7.594182e-05,0.010831426
nothing/LowerTrailCamera_EK005444.JPG,nothing,3473,4.1357358e-05,6.153619e-05,0.00017098164,0.9981627,0.0004190715,1.18268645e-05,0.0011325333
nothing/LowerTrailCamera_EK005445.JPG,nothing,3473,0.00019569357,0.00028564493,0.0018095108,0.9709845,0.014520622,0.0002131094,0.011990972
nothing/LowerTrailCamera_EK005458.JPG,nothing,3478,0.00019533573,0.0012693526,0.0001352597,0.97762144,0.00984392,4.902109e-05,0.010885591
nothing/LowerTrailCamera_EK005459.JPG,nothing,3478,0.0002633742,0.00047306682,0.00031776837,0.94764996,0.008432986,3.8448452e-05,0.04282433
nothing/LowerTrailCamera_EK005460.JPG,nothing,3478,0.00015316115,0.0025809566,0.00042543365,0.9708573,0.0006900707,2.0319863e-05,0.02527275
nothing/LowerTrailCamera_EK005470.JPG,nothing,3482,3.0506557e-05,0.00014671314,0.0004022066,0.9936428,0.00092624355,3.8280436e-05,0.0048131472
nothing/LowerTrailCamera_EK005471.JPG,nothing,3482,8.662263e-06,0.0001491341,0.00014384098,0.9870494,5.177041e-05,6.283259e-05,0.0125344815
nothing/LowerTrailCamera_EK005472.JPG,nothing,3482,7.163333e-06,1.886666e-05,6.3056184e-05,0.9960639,0.0007630985,8.3124454e-05,0.0030007968
nothing/LowerTrailCamera_EK005497.JPG,nothing,3486,9.0525833e-07,1.6735306e-06,4.2221513e-06,0.9955907,0.00011684865,1.3247936e-06,0.0042842487
nothing/LowerTrailCamera_EK005498.JPG,nothing,3486,4.93916e-07,1.6078309e-06,1.9867086e-05,0.99696654,0.00013685391,9.90804e-06,0.0028647126
nothing/LowerTrailCamera_EK005499.JPG,nothing,3486,4.9092634e-08,6.245272e-06,0.00075828226,0.99248546,1.2008826e-05,4.478935e-06,0.00673348
nothing/LowerTrailCamera_EK005521.JPG,nothing,3494,5.1931574e-06,4.9695172e-05,0.00032841478,0.9958224,0.00019842024,4.5268657e-06,0.0035914213
nothing/LowerTrailCamera_EK005522.JPG,nothing,3494,9.297037e-07,8.68948e-06,1.9816558e-05,0.9992347,0.00030884912,2.212385e-06,0.00042488976
nothing/LowerTrailCamera_EK005523.JPG,nothing,3494,1.9723345e-06,2.0336058e-05,2.8740644e-05,0.9986475,7.164555e-05,1.974254e-06,0.0012279281
nothing/LowerTrailCamera_EK005536.JPG,nothing,3499,1.652147e-05,3.6588648e-05,0.00025617512,0.99761593,0.0017087699,1.1894646e-05,0.0003540758
nothing/LowerTrailCamera_EK005537.JPG,nothing,3499,1.44152045e-05,6.647026e-05,1.6967599e-05,0.99841845,0.0013334886,2.0916282e-06,0.00014803534
nothing/LowerTrailCamera_EK005538.JPG,nothing,3499,1.8581986e-05,5.4425815e-05,7.185894e-05,0.99911946,0.00011173291,9.079923e-07,0.0006230214
nothing/LowerTrailCamera_EK005545.JPG,nothing,3502,2.5044285e-06,3.9682936e-06,1.9984676e-05,0.9992731,0.00046176332,2.2868013e-05,0.00021579624
nothing/LowerTrailCamera_EK005546.JPG,nothing,3502,0.0006237535,0.0006283714,0.0024338083,0.9899469,0.006330474,9.628069e-06,2.708698e-05
nothing/LowerTrailCamera_EK005547.JPG,nothing,3502,1.1936914e-05,5.446858e-05,4.5020843e-05,0.9996469,8.1485756e-05,1.2545124e-06,0.00015897196
nothing/LowerTrailCamera_EK005581.JPG,nothing,3514,1.6238613e-06,3.0332344e-06,9.174904e-05,0.9941379,1.0926055e-05,1.016217e-05,0.0057447026
nothing/LowerTrailCamera_EK005582.JPG,nothing,3514,2.759236e-05,0.00016276319,0.00015699501,0.9983695,6.197293e-06,3.2391713e-06,0.0012738087
nothing/LowerTrailCamera_EK005583.JPG,nothing,3514,2.5084462e-06,3.606569e-06,7.184955e-05,0.9974782,4.253603e-06,3.8010476e-06,0.0024358602
nothing/LowerTrailCamera_EK005596.JPG,nothing,3519,4.662395e-06,5.7091584e-06,1.3041726e-05,0.999585,2.2992555e-05,1.5825648e-06,0.00036710282
nothing/LowerTrailCamera_EK005597.JPG,nothing,3519,2.2592038e-05,0.0007254769,0.0031471201,0.99223423,2.1309248e-05,1.1113442e-05,0.0038381384
nothing/LowerTrailCamera_EK005598.JPG,nothing,3519,1.668004e-06,6.828304e-06,7.259274e-05,0.99923897,1.356141e-06,5.9699545e-07,0.0006780828
nothing/LowerTrailCamera_EK005608.JPG,nothing,3523,9.0955126e-08,6.101254e-07,0.000101286256,0.9940919,7.77865e-07,2.9516885e-05,0.005775682
nothing/LowerTrailCamera_EK005609.JPG,nothing,3523,2.9346934e-06,7.196952e-06,0.00067118264,0.9874671,2.534359e-05,2.4822963e-05,0.01180146
nothing/LowerTrailCamera_EK005610.JPG,nothing,3523,7.883208e-07,1.463144e-06,0.00014555675,0.99961877,3.919439e-06,3.0849883e-06,0.00022644033
nothing/LowerTrailCamera_EK005611.JPG,nothing,3524,9.837388e-08,5.147185e-06,1.1572511e-05,0.9998746,1.81887e-06,1.6202578e-06,0.00010516316
nothing/LowerTrailCamera_EK005612.JPG,nothing,3524,2.570253e-05,3.8309074e-05,0.00015581635,0.9991067,8.769127e-05,3.954668e-06,0.00058187713
nothing/LowerTrailCamera_EK005613.JPG,nothing,3524,5.1471497e-06,3.8883765e-05,0.00042174678,0.9929784,4.8917e-06,9.955151e-06,0.0065409816
nothing/LowerTrailCamera_EK005620.JPG,nothing,3527,6.386803e-08,6.080281e-08,0.00037691343,0.9883887,4.9785417e-06,6.614081e-05,0.01116311
nothing/LowerTrailCamera_EK005621.JPG,nothing,3527,2.0575227e-08,1.41082115e-08,6.8669638e-06,0.9983693,2.3961486e-06,2.0897248e-06,0.0016193785
nothing/LowerTrailCamera_EK005622.JPG,nothing,3527,5.3651682e-08,6.984724e-08,0.00010067672,0.98401225,6.343666e-06,3.2451444e-05,0.015848184
nothing/LowerTrailCamera_EK005632.JPG,nothing,3531,3.5290313e-08,1.810235e-07,0.0014223028,0.997869,2.6488794e-07,6.200516e-06,0.0007019388
nothing/LowerTrailCamera_EK005633.JPG,nothing,3531,1.3173047e-07,6.017465e-07,0.004541886,0.98766416,1.498945e-06,6.841825e-05,0.0077233748
nothing/LowerTrailCamera_EK005634.JPG,nothing,3531,8.666443e-08,7.27936e-08,0.00033055528,0.9981426,2.4723835e-07,3.9086012e-06,0.0015225683
nothing/LowerTrailCamera_EK005644.JPG,nothing,3535,7.145237e-07,1.863471e-06,0.0016597537,0.9937651,4.10529e-05,1.8043105e-05,0.004513421
nothing/LowerTrailCamera_EK005645.JPG,nothing,3535,2.5295006e-07,1.9652343e-06,0.00087731105,0.99899167,3.8284516e-06,4.806014e-06,0.00012011426
nothing/LowerTrailCamera_EK005646.JPG,nothing,3535,6.8529225e-06,2.6690652e-05,0.017883621,0.9803342,1.2422976e-05,2.1365191e-05,0.0017148998
nothing/LowerTrailCamera_EK005659.JPG,nothing,3540,1.1677291e-06,2.33003e-05,0.00019621185,0.9976533,5.028897e-05,0.00011731842,0.0019583462
nothing/LowerTrailCamera_EK005660.JPG,nothing,3540,1.1170158e-06,3.1883716e-05,0.00037152882,0.98807573,8.843885e-05,0.0002569481,0.011174364
nothing/LowerTrailCamera_EK005661.JPG,nothing,3540,1.2719526e-07,4.72187e-06,0.00032364362,0.9931003,0.00013002196,0.00012811045,0.0063130828
nothing/LowerTrailCamera_EK005671.JPG,nothing,3544,9.254967e-06,3.617297e-05,4.65696e-05,0.99579465,7.145137e-05,5.8362e-06,0.004036056
nothing/LowerTrailCamera_EK005672.JPG,nothing,3544,6.603078e-05,0.001346332,0.0011082984,0.9911344,0.0016271569,9.875579e-06,0.004707825
nothing/LowerTrailCamera_EK005673.JPG,nothing,3544,2.7625465e-06,5.090796e-06,1.4403118e-05,0.99831223,0.00028809288,8.37172e-06,0.001369082
nothing/LowerTrailCamera_EK005683.JPG,nothing,3548,6.707164e-06,8.466437e-05,0.0006971934,0.9771771,0.000532478,1.58563e-05,0.021486083
nothing/LowerTrailCamera_EK005684.JPG,nothing,3548,1.5358746e-05,7.661363e-05,0.001795382,0.98807305,0.00039475755,3.3612585e-05,0.00961107
nothing/LowerTrailCamera_EK005685.JPG,nothing,3548,0.00020430493,0.0002647773,0.0032877359,0.91373616,0.031777956,0.00043431774,0.050294805
nothing/LowerTrailCamera_EK005695.JPG,nothing,3552,6.9613284e-06,0.00014713491,0.0016577789,0.99446964,0.00017478119,1.1303511e-05,0.003532356
nothing/LowerTrailCamera_EK005696.JPG,nothing,3552,5.3614954e-06,2.9227417e-06,2.5647392e-05,0.99905163,0.00011655237,8.752535e-07,0.0007969996
nothing/LowerTrailCamera_EK005697.JPG,nothing,3552,3.376466e-07,3.7092423e-07,1.3892505e-05,0.99811745,5.7013253e-06,2.8970057e-06,0.0018593188
nothing/LowerTrailCamera_EK005710.JPG,nothing,3557,1.4011149e-05,3.4087785e-05,0.00012004646,0.998863,0.0007055532,2.864437e-06,0.00026050917
nothing/LowerTrailCamera_EK005711.JPG,nothing,3557,2.1859647e-05,7.480513e-06,6.290492e-05,0.99951863,0.00015743225,5.2950287e-07,0.00023118012
nothing/LowerTrailCamera_EK005712.JPG,nothing,3557,7.638101e-05,3.478504e-05,0.0003536733,0.9972144,0.0021129095,4.253423e-06,0.00020365763
nothing/LowerTrailCamera_EK005722.JPG,nothing,3561,1.5244444e-06,1.2790141e-05,5.2522613e-05,0.99773127,0.00010094969,5.373685e-06,0.002095593
nothing/LowerTrailCamera_EK005723.JPG,nothing,3561,1.8178472e-06,7.233618e-06,6.707025e-05,0.9795869,0.02006753,7.213984e-06,0.0002622045
nothing/LowerTrailCamera_EK005724.JPG,nothing,3561,5.530711e-06,9.27498e-06,1.3908317e-05,0.9935814,0.000807385,1.1486389e-05,0.005571044
nothing/LowerTrailCamera_EK005743.JPG,nothing,3568,2.3454382e-05,0.011936422,0.0015971691,0.9833993,0.0020160335,5.0937247e-06,0.0010226538
nothing/LowerTrailCamera_EK005744.JPG,nothing,3568,8.091492e-06,0.0008152063,0.002261585,0.9955864,0.00052138284,3.447905e-06,0.00080383156
nothing/LowerTrailCamera_EK005745.JPG,nothing,3568,8.7407585e-05,0.013294513,0.0024206466,0.9649798,0.00056686316,5.695487e-05,0.018593743
nothing/LowerTrailCamera_EK005755.JPG,nothing,3572,4.262553e-06,7.072653e-05,4.1824664e-05,0.98127604,0.018520357,3.5791852e-06,8.315726e-05
nothing/LowerTrailCamera_EK005756.JPG,nothing,3572,1.338541e-06,3.1504296e-05,0.0003149854,0.9993205,0.00029738294,1.2512297e-06,3.302579e-05
nothing/LowerTrailCamera_EK005757.JPG,nothing,3572,1.698687e-06,4.008399e-05,2.1300062e-05,0.9625009,0.037327595,2.763351e-06,0.00010563696
nothing/LowerTrailCamera_EK005770.JPG,nothing,3577,7.2657535e-06,3.764848e-05,7.92498e-05,0.99962795,9.227341e-05,1.4872281e-06,0.00015410298
nothing/LowerTrailCamera_EK005771.JPG,nothing,3577,7.133103e-06,7.1365495e-05,5.8003858e-05,0.99168724,0.007866812,9.615855e-06,0.0002998299
nothing/LowerTrailCamera_EK005772.JPG,nothing,3577,6.6826115e-06,1.3063582e-05,7.350904e-05,0.99145705,0.00090764026,3.697402e-05,0.0075050336
nothing/LowerTrailCamera_EK005794.JPG,nothing,3581,2.2846514e-06,3.4709483e-05,0.00015094853,0.99878854,8.0595906e-05,4.7284106e-05,0.0008955661
nothing/LowerTrailCamera_EK005795.JPG,nothing,3581,1.5829024e-05,0.00092017825,0.0006056198,0.9914894,0.00083004584,0.00025214785,0.005886785
nothing/LowerTrailCamera_EK005796.JPG,nothing,3581,6.6618554e-06,1.8376315e-05,0.00040349612,0.9973158,0.0003098074,0.00014545427,0.0018002971
nothing/LowerTrailCamera_EK005809.JPG,nothing,3586,2.4058925e-06,0.000121518075,0.0034441843,0.98401964,0.0044520358,4.8070106e-05,0.007912224
nothing/LowerTrailCamera_EK005810.JPG,nothing,3586,5.1764023e-06,0.00033868206,0.0063122655,0.9709501,0.0038173387,2.5392303e-05,0.018551081
nothing/LowerTrailCamera_EK005811.JPG,nothing,3586,7.2498237e-06,0.0003728009,0.012016673,0.97462815,0.0031033426,0.00012901102,0.009742758
nothing/LowerTrailCamera_EK005818.JPG,nothing,3589,6.4474048e-06,0.0004052961,0.0062887943,0.99227846,0.00095280434,7.1431837e-06,6.0999944e-05
nothing/LowerTrailCamera_EK005819.JPG,nothing,3589,6.156193e-05,0.0030149098,0.015726358,0.9767512,0.004046369,1.2504106e-05,0.0003870929
nothing/LowerTrailCamera_EK005820.JPG,nothing,3589,4.7890797e-05,0.00022446895,0.008160069,0.9873891,0.0018681093,3.9493014e-05,0.0022708117
nothing/LowerTrailCamera_EK005832.JPG,nothing,3592,0.00052669144,0.17708771,0.000526005,0.7126166,0.06373958,0.0432741,0.002229276
nothing/LowerTrailCamera_EK005848.JPG,nothing,3595,1.8724775e-05,2.5185263e-05,6.4454165e-05,0.9892049,0.00022365987,1.1320762e-05,0.010451723
nothing/LowerTrailCamera_EK005849.JPG,nothing,3595,3.6184451e-06,2.291541e-05,5.7942958e-05,0.99437165,0.00069764594,1.695177e-05,0.0048292438
nothing/LowerTrailCamera_EK005850.JPG,nothing,3595,5.083322e-06,1.8882978e-05,0.00021264615,0.9793732,0.00053253304,2.433207e-05,0.01983336
nothing/LowerTrailCamera_EK005878.JPG,nothing,3605,8.160733e-08,2.6109802e-08,9.764913e-06,0.9982559,2.0609064e-06,4.6631862e-06,0.0017275121
nothing/LowerTrailCamera_EK005879.JPG,nothing,3605,6.4926815e-07,3.4394617e-07,7.360057e-05,0.9919505,2.1075939e-05,2.682994e-05,0.007927068
nothing/LowerTrailCamera_EK005880.JPG,nothing,3605,2.5976163e-07,1.6876116e-07,3.614763e-05,0.9950422,1.7799099e-05,2.37491e-05,0.004879538
nothing/LowerTrailCamera_EK005893.JPG,nothing,3610,3.789352e-05,5.3990174e-05,0.002982636,0.9921123,0.001086146,1.6142896e-05,0.0037108765
nothing/LowerTrailCamera_EK005894.JPG,nothing,3610,1.1247393e-05,1.8498589e-06,7.736464e-05,0.9882112,0.0028031697,1.707097e-05,0.008878003
nothing/LowerTrailCamera_EK005895.JPG,nothing,3610,3.7535856e-06,7.285615e-07,7.17059e-05,0.9953348,0.00040288878,5.8600576e-06,0.0041802553
nothing/LowerTrailCamera_EK005902.JPG,nothing,3613,6.3862285e-07,8.8233134e-07,8.730521e-05,0.9962386,1.854497e-05,1.0046339e-05,0.003643917
nothing/LowerTrailCamera_EK005903.JPG,nothing,3613,4.1982125e-06,9.098689e-05,0.0038592727,0.9081344,2.2855053e-05,3.8267237e-05,0.087850004
nothing/LowerTrailCamera_EK005904.JPG,nothing,3613,3.9295966e-07,1.2127234e-06,0.0011867458,0.93609923,7.6005635e-06,2.0601703e-05,0.062684275
nothing/LowerTrailCamera_EK005920.JPG,nothing,3619,2.1279752e-06,1.8183886e-05,0.003756394,0.98513454,4.1385087e-05,2.375064e-05,0.011023664
nothing/LowerTrailCamera_EK005921.JPG,nothing,3619,4.135663e-06,7.673845e-07,4.2951728e-05,0.9975726,0.0005478615,8.535012e-06,0.0018231675
nothing/LowerTrailCamera_EK005922.JPG,nothing,3619,3.4744517e-05,2.898371e-05,0.011121618,0.98451483,0.0020135844,6.2338084e-05,0.0022239257
nothing/LowerTrailCamera_EK005956.JPG,nothing,3631,4.9534307e-08,8.882054e-07,2.1712722e-06,0.9995826,1.0377071e-05,4.105035e-06,0.000399886
nothing/LowerTrailCamera_EK005957.JPG,nothing,3631,5.2921365e-07,1.3091216e-05,0.00023590375,0.99958175,3.9712744e-05,5.5618566e-06,0.00012340101
nothing/LowerTrailCamera_EK005958.JPG,nothing,3631,1.512342e-07,1.7643264e-06,2.0501532e-06,0.9999486,1.1134818e-05,1.4042619e-06,3.492769e-05
nothing/LowerTrailCamera_EK005965.JPG,nothing,3634,1.8176705e-06,2.3261157e-06,3.9426195e-05,0.9973369,1.3387978e-05,6.374508e-06,0.0025996065
nothing/LowerTrailCamera_EK005966.JPG,nothing,3634,1.0307942e-06,2.52026e-06,8.28307e-06,0.99976546,1.5118732e-05,3.5112319e-06,0.00020415314
nothing/LowerTrailCamera_EK005967.JPG,nothing,3634,5.6569993e-06,1.5448062e-05,0.00033985495,0.9976422,1.0049552e-05,1.26256555e-05,0.0019741366
nothing/LowerTrailCamera_EK005980.JPG,nothing,3639,1.4657514e-05,0.00022556129,0.01699746,0.830541,4.2101405e-05,5.3282616e-05,0.15212594
nothing/LowerTrailCamera_EK005981.JPG,nothing,3639,3.441222e-05,0.00023202623,0.0026511333,0.9293038,0.0003286192,6.2686144e-05,0.067387365
nothing/LowerTrailCamera_EK005982.JPG,nothing,3639,2.3950433e-05,4.8944035e-05,0.009420527,0.8729198,7.382608e-05,9.529982e-05,0.117417604
nothing/LowerTrailCamera_EK005998.JPG,nothing,3645,9.2468974e-07,1.6901771e-06,0.00012389125,0.9995165,0.00031375667,8.243112e-07,4.2377596e-05
nothing/LowerTrailCamera_EK005999.JPG,nothing,3645,9.156606e-07,4.48154e-05,0.0017306603,0.9979419,0.00016726858,1.0949564e-05,0.000103514714
nothing/LowerTrailCamera_EK006000.JPG,nothing,3645,6.5542713e-07,6.7061256e-07,1.4490681e-05,0.9999621,1.3187425e-05,3.180736e-07,8.597276e-06
nothing/LowerTrailCamera_EK006007.JPG,nothing,3648,2.2962981e-06,3.9146544e-05,0.0043754065,0.9945093,4.5868666e-05,4.1912044e-05,0.0009860916
nothing/LowerTrailCamera_EK006008.JPG,nothing,3648,1.2977819e-06,0.00018332123,0.020973383,0.97301686,6.2161607e-06,2.7806236e-05,0.0057911295
nothing/LowerTrailCamera_EK006009.JPG,nothing,3648,2.3998302e-07,2.8752824e-05,0.00036715568,0.9951321,3.0317508e-06,7.783051e-06,0.004461031
nothing/LowerTrailCamera_EK006016.JPG,nothing,3651,1.8086942e-07,1.0150897e-07,0.00031163002,0.989744,5.9569315e-06,7.5370815e-05,0.009862831
nothing/LowerTrailCamera_EK006017.JPG,nothing,3651,3.7380147e-08,1.7415772e-08,7.92945e-05,0.99797744,7.929214e-07,5.4338234e-06,0.0019369712
nothing/LowerTrailCamera_EK006018.JPG,nothing,3651,1.9957669e-07,9.416346e-08,7.449871e-05,0.99961156,6.172759e-06,3.7410089e-06,0.00030383054
nothing/LowerTrailCamera_EK006028.JPG,nothing,3655,4.7044816e-07,1.1573206e-06,6.7236135e-05,0.998204,1.27654985e-05,1.4661002e-05,0.0016996214
nothing/LowerTrailCamera_EK006029.JPG,nothing,3655,2.8436338e-07,1.7607432e-06,0.000114012306,0.9985843,6.994338e-06,1.1910927e-05,0.0012807542
nothing/LowerTrailCamera_EK006030.JPG,nothing,3655,3.330094e-08,1.4346759e-07,2.3261122e-05,0.9991456,2.3946993e-07,4.8397947e-06,0.0008259578
nothing/LowerTrailCamera_EK006040.JPG,nothing,3659,2.4093515e-07,1.8793165e-09,4.161353e-06,0.06279235,1.2290276e-06,3.1349216e-05,0.9371707
nothing/LowerTrailCamera_EK006041.JPG,nothing,3659,4.5023913e-07,1.4235302e-08,1.2712435e-05,0.02079941,5.8284166e-07,2.9153163e-05,0.9791576
nothing/LowerTrailCamera_EK006042.JPG,nothing,3659,1.067677e-06,8.369266e-08,7.824698e-05,0.23120582,8.338682e-06,0.00045345127,0.768253
nothing/LowerTrailCamera_EK006043.JPG,nothing,3660,1.875739e-08,2.729132e-08,0.0003328982,0.9871358,9.645233e-07,1.0142829e-05,0.012520215
nothing/LowerTrailCamera_EK006044.JPG,nothing,3660,1.2284352e-07,6.080673e-08,6.881897e-05,0.9929421,1.3379076e-06,7.0860947e-06,0.0069805053
nothing/LowerTrailCamera_EK006045.JPG,nothing,3660,8.4021536e-08,4.4176364e-08,0.00018514645,0.983706,5.672403e-07,6.095001e-06,0.016102111
nothing/LowerTrailCamera_EK006061.JPG,nothing,3666,4.3069386e-07,1.2057855e-07,9.2182574e-07,0.9995834,5.8463473e-05,1.6911255e-06,0.00035483725
nothing/LowerTrailCamera_EK006062.JPG,nothing,3666,5.5026317e-07,8.22206e-07,2.3242997e-05,0.9955348,0.000114023824,7.8586145e-06,0.004318654
nothing/LowerTrailCamera_EK006063.JPG,nothing,3666,1.407914e-06,3.0390534e-06,1.8426035e-05,0.9975043,0.00027168554,7.484785e-06,0.0021936952
nothing/LowerTrailCamera_EK006070.JPG,nothing,3669,1.0264399e-06,3.9180776e-07,1.2511493e-05,0.99409735,7.340016e-05,6.3491566e-06,0.0058088573
nothing/LowerTrailCamera_EK006071.JPG,nothing,3669,1.0224453e-06,4.011014e-08,6.972814e-06,0.9990607,2.5536963e-05,3.1214079e-06,0.00090261
nothing/LowerTrailCamera_EK006072.JPG,nothing,3669,3.3622534e-06,1.1976275e-07,5.1657335e-06,0.9990758,0.00021454101,6.645933e-06,0.00069442845
nothing/LowerTrailCamera_EK006088.JPG,nothing,3675,1.17273075e-05,7.1491722e-06,2.3527066e-06,0.97826666,0.00787862,1.06744765e-05,0.013822898
nothing/LowerTrailCamera_EK006089.JPG,nothing,3675,9.828482e-06,7.312885e-06,2.049991e-05,0.9212482,0.0009137939,3.101212e-05,0.07776929
nothing/LowerTrailCamera_EK006090.JPG,nothing,3675,2.335623e-06,9.548891e-07,4.4200137e-06,0.9808368,0.0002507642,8.774032e-06,0.018895956
nothing/LowerTrailCamera_EK006109.JPG,nothing,3681,1.009084e-07,9.696796e-07,2.2336711e-05,0.9992336,3.206401e-05,3.2681655e-06,0.0007075919
nothing/LowerTrailCamera_EK006110.JPG,nothing,3681,1.8070853e-07,1.982044e-06,4.6327383e-05,0.9990621,3.6462166e-05,6.689597e-06,0.0008462873
nothing/LowerTrailCamera_EK006111.JPG,nothing,3681,2.0520135e-08,5.8598283e-07,1.0970986e-05,0.9983736,1.0243663e-05,1.3294595e-05,0.0015913164
nothing/LowerTrailCamera_EK006124.JPG,nothing,3686,6.661762e-07,6.359302e-08,6.8514987e-06,0.9940919,3.2532986e-05,5.3667313e-06,0.0058625643
nothing/LowerTrailCamera_EK006125.JPG,nothing,3686,1.187973e-06,1.6982217e-08,1.1361938e-05,0.9715532,4.542138e-06,4.602377e-06,0.02842517
nothing/LowerTrailCamera_EK006126.JPG,nothing,3686,6.74607e-06,7.122355e-08,3.741583e-05,0.954233,8.240559e-05,3.414338e-05,0.045606144
nothing/LowerTrailCamera_EK006142.JPG,nothing,3692,6.263609e-06,5.952088e-07,8.9386376e-05,0.99975294,7.650866e-05,6.6210515e-07,7.356868e-05
nothing/LowerTrailCamera_EK006143.JPG,nothing,3692,3.0538817e-05,1.5851664e-06,9.913628e-05,0.9994709,0.00020766274,1.7491126e-06,0.00018838613
nothing/LowerTrailCamera_EK006144.JPG,nothing,3692,3.2167147e-05,6.9409934e-06,2.9607518e-05,0.9992787,0.0004331575,3.3040994e-06,0.00021612964
